  550.000  5.197474e+02 -1.197480e-13  1.791662e+02  7.339121e+01 
 1000.000  4.092533e+02  1.667068e-08  1.211083e+02  5.503652e+01 
 1600.000  1.287113e+02  4.066619e-09  2.233769e+01  1.513811e+01 
 2200.000  4.243214e+01  1.482186e-09  1.032455e+01  5.398621e+00 
 3000.000  2.364056e+01  1.280567e-10  1.092348e+00  2.365500e+00 
 3700.000  4.601104e+00  1.339098e-10  1.344415e+00  6.163918e-01 
 4900.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 6500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 7600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 8500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 9600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
11300.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
13700.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
16600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
21500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
30000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
70000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
