  550.000  0.000000e+00           nan          -nan           nan 
 1000.000  0.000000e+00 -1.072177e-28  4.682793e-11  7.452898e-12 
 1600.000  0.000000e+00 -4.193558e-17  2.187725e-06  3.481873e-07 
 2200.000  0.000000e+00  4.579768e-14  6.888270e-04  1.096302e-04 
 3000.000  0.000000e+00  2.534913e-13  3.605237e-02  5.737912e-03 
 3700.000  0.000000e+00  1.313524e-11  2.826515e-01  4.498538e-02 
 4900.000  0.000000e+00  0.000000e+00  2.082881e+00  3.315008e-01 
 5600.000  0.000000e+00  0.000000e+00  9.785872e-01  1.557470e-01 
 6500.000  0.000000e+00  0.000000e+00  3.192877e+00  5.081621e-01 
 7600.000  0.000000e+00  0.000000e+00  6.944230e+00  1.105209e+00 
 8500.000  0.000000e+00  0.000000e+00  1.822572e+01  2.900714e+00 
 9600.000  0.000000e+00  0.000000e+00  1.550166e+01  2.467165e+00 
11300.000  0.000000e+00  0.000000e+00  4.202596e+01  6.688639e+00 
13700.000  0.000000e+00  0.000000e+00  2.738301e+01  4.358143e+00 
16600.000  0.000000e+00  0.000000e+00  3.124097e+01  4.972154e+00 
21500.000  0.000000e+00  0.000000e+00  3.821102e+01  6.081473e+00 
30000.000  0.000000e+00  0.000000e+00  2.385106e+01  3.796014e+00 
70000.000  0.000000e+00  0.000000e+00  2.026239e+01  3.224858e+00 
