  550.000  5.197474e+02 -1.544113e-13  1.791828e+02  7.339349e+01 
 1000.000  4.092533e+02  1.667068e-08  1.211058e+02  5.503617e+01 
 1600.000  1.287113e+02  4.066305e-09  2.234259e+01  1.513879e+01 
 2200.000  4.243214e+01  1.481676e-09  1.032671e+01  5.398920e+00 
 3000.000  2.364056e+01  1.284273e-10  1.094123e+00  2.365745e+00 
 3700.000  4.601104e+00  1.339238e-10  1.346402e+00  6.166657e-01 
 4900.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 6500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 7600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 8500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 9600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
11300.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
13700.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
16600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
21500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
30000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
70000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
