  550.000  0.000000e+00           nan          -nan           nan 
 1000.000  0.000000e+00 -1.407628e-27  4.386228e-11  6.980898e-12 
 1600.000  0.000000e+00 -4.193617e-17  1.991180e-06  3.169061e-07 
 2200.000  0.000000e+00  4.579658e-14  6.298695e-04  1.002468e-04 
 3000.000  0.000000e+00  2.533866e-13  2.602677e-02  4.142290e-03 
 3700.000  0.000000e+00  1.312687e-11  2.249396e-01  3.580025e-02 
 4900.000  0.000000e+00  0.000000e+00  1.647156e+00  2.621531e-01 
 5600.000  0.000000e+00  0.000000e+00  8.162858e-01  1.299159e-01 
 6500.000  0.000000e+00  0.000000e+00  2.790637e+00  4.441436e-01 
 7600.000  0.000000e+00  0.000000e+00  5.588577e+00  8.894497e-01 
 8500.000  0.000000e+00  0.000000e+00  1.463514e+01  2.329256e+00 
 9600.000  0.000000e+00  0.000000e+00  1.327133e+01  2.112198e+00 
11300.000  0.000000e+00  0.000000e+00  3.352285e+01  5.335328e+00 
13700.000  0.000000e+00  0.000000e+00  2.332902e+01  3.712929e+00 
16600.000  0.000000e+00  0.000000e+00  2.771445e+01  4.410892e+00 
21500.000  0.000000e+00  0.000000e+00  3.363263e+01  5.352800e+00 
30000.000  0.000000e+00  0.000000e+00  2.297854e+01  3.657148e+00 
70000.000  0.000000e+00  0.000000e+00  1.996483e+01  3.177500e+00 
