  550.000  0.000000e+00           nan          -nan           nan 
 1000.000  0.000000e+00 -1.072296e-28  4.737713e-11  7.540306e-12 
 1600.000  0.000000e+00 -4.193558e-17  2.242593e-06  3.569198e-07 
 2200.000  0.000000e+00  4.579768e-14  7.035228e-04  1.119691e-04 
 3000.000  0.000000e+00  2.550608e-13  3.818273e-02  6.076970e-03 
 3700.000  0.000000e+00  1.312631e-11  2.977505e-01  4.738846e-02 
 4900.000  0.000000e+00  0.000000e+00  2.191027e+00  3.487128e-01 
 5600.000  0.000000e+00  0.000000e+00  1.009586e+00  1.606806e-01 
 6500.000  0.000000e+00  0.000000e+00  3.255465e+00  5.181233e-01 
 7600.000  0.000000e+00  0.000000e+00  7.218098e+00  1.148796e+00 
 8500.000  0.000000e+00  0.000000e+00  1.900710e+01  3.025073e+00 
 9600.000  0.000000e+00  0.000000e+00  1.597461e+01  2.542438e+00 
11300.000  0.000000e+00  0.000000e+00  4.353842e+01  6.929355e+00 
13700.000  0.000000e+00  0.000000e+00  2.810282e+01  4.472703e+00 
16600.000  0.000000e+00  0.000000e+00  3.187069e+01  5.072377e+00 
21500.000  0.000000e+00  0.000000e+00  3.898074e+01  6.203977e+00 
30000.000  0.000000e+00  0.000000e+00  2.397235e+01  3.815319e+00 
70000.000  0.000000e+00  0.000000e+00  2.028657e+01  3.228707e+00 
