  550.000  5.197474e+02 -1.156439e-13  1.831051e+02  7.393412e+01 
 1000.000  4.092533e+02  1.667073e-08  1.254307e+02  5.563228e+01 
 1600.000  1.287113e+02  4.066623e-09  2.328528e+01  1.526872e+01 
 2200.000  4.243214e+01  1.481671e-09  1.046893e+01  5.418521e+00 
 3000.000  2.364056e+01  1.280731e-10  7.257295e-01  2.314968e+00 
 3700.000  4.601104e+00  1.337981e-10  9.997959e-01  5.688922e-01 
 4900.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 6500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 7600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 8500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 9600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
11300.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
13700.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
16600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
21500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
30000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
70000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
