  550.000  0.000000e+00  3.181872e-40  4.868261e-25  7.748078e-26 
 1000.000  0.000000e+00 -1.406562e-27  4.630980e-11  7.370432e-12 
 1600.000  0.000000e+00 -4.193558e-17  2.134501e-06  3.397164e-07 
 2200.000  0.000000e+00  4.579658e-14  6.745813e-04  1.073629e-04 
 3000.000  0.000000e+00  2.534983e-13  3.408838e-02  5.425334e-03 
 3700.000  0.000000e+00  1.312631e-11  2.684194e-01  4.272026e-02 
 4900.000  0.000000e+00  0.000000e+00  1.981104e+00  3.153025e-01 
 5600.000  0.000000e+00  0.000000e+00  9.475232e-01  1.508030e-01 
 6500.000  0.000000e+00  0.000000e+00  3.127205e+00  4.977102e-01 
 7600.000  0.000000e+00  0.000000e+00  6.683116e+00  1.063651e+00 
 8500.000  0.000000e+00  0.000000e+00  1.747975e+01  2.781989e+00 
 9600.000  0.000000e+00  0.000000e+00  1.504280e+01  2.394136e+00 
11300.000  0.000000e+00  0.000000e+00  4.057386e+01  6.457530e+00 
13700.000  0.000000e+00  0.000000e+00  2.670650e+01  4.250473e+00 
16600.000  0.000000e+00  0.000000e+00  3.064844e+01  4.877850e+00 
21500.000  0.000000e+00  0.000000e+00  3.748039e+01  5.965190e+00 
30000.000  0.000000e+00  0.000000e+00  2.371894e+01  3.774987e+00 
70000.000  0.000000e+00  0.000000e+00  2.022941e+01  3.219610e+00 
