  550.000  0.000000e+00           nan          -nan           nan 
 1000.000  0.000000e+00 -1.093748e-28  4.740085e-11  7.544080e-12 
 1600.000  0.000000e+00 -4.193617e-17  2.244736e-06  3.572608e-07 
 2200.000  0.000000e+00  4.579985e-14  7.040997e-04  1.120609e-04 
 3000.000  0.000000e+00  2.534913e-13  3.827080e-02  6.090987e-03 
 3700.000  0.000000e+00  1.312631e-11  2.983527e-01  4.748431e-02 
 4900.000  0.000000e+00  0.000000e+00  2.195354e+00  3.494014e-01 
 5600.000  0.000000e+00  0.000000e+00  1.010748e+00  1.608655e-01 
 6500.000  0.000000e+00  0.000000e+00  3.257675e+00  5.184751e-01 
 7600.000  0.000000e+00  0.000000e+00  7.228969e+00  1.150526e+00 
 8500.000  0.000000e+00  0.000000e+00  1.903812e+01  3.030010e+00 
 9600.000  0.000000e+00  0.000000e+00  1.599310e+01  2.545382e+00 
11300.000  0.000000e+00  0.000000e+00  4.359896e+01  6.938990e+00 
13700.000  0.000000e+00  0.000000e+00  2.813210e+01  4.477363e+00 
16600.000  0.000000e+00  0.000000e+00  3.189623e+01  5.076442e+00 
21500.000  0.000000e+00  0.000000e+00  3.901188e+01  6.208934e+00 
30000.000  0.000000e+00  0.000000e+00  2.397640e+01  3.815963e+00 
70000.000  0.000000e+00  0.000000e+00  2.028691e+01  3.228760e+00 
