  550.000  0.000000e+00 -1.279912e-39  4.770496e-25  7.592479e-26 
 1000.000  0.000000e+00 -1.093867e-28  4.520138e-11  7.194023e-12 
 1600.000  0.000000e+00 -4.193558e-17  2.048698e-06  3.260603e-07 
 2200.000  0.000000e+00  4.579549e-14  6.501132e-04  1.034687e-04 
 3000.000  0.000000e+00  2.534983e-13  3.017238e-02  4.802084e-03 
 3700.000  0.000000e+00  1.312631e-11  2.442451e-01  3.887280e-02 
 4900.000  0.000000e+00  0.000000e+00  1.801727e+00  2.867538e-01 
 5600.000  0.000000e+00  0.000000e+00  8.838180e-01  1.406640e-01 
 6500.000  0.000000e+00  0.000000e+00  2.975248e+00  4.735253e-01 
 7600.000  0.000000e+00  0.000000e+00  6.151659e+00  9.790669e-01 
 8500.000  0.000000e+00  0.000000e+00  1.602994e+01  2.551244e+00 
 9600.000  0.000000e+00  0.000000e+00  1.413503e+01  2.249660e+00 
11300.000  0.000000e+00  0.000000e+00  3.729527e+01  5.935726e+00 
13700.000  0.000000e+00  0.000000e+00  2.517993e+01  4.007511e+00 
16600.000  0.000000e+00  0.000000e+00  2.931209e+01  4.665164e+00 
21500.000  0.000000e+00  0.000000e+00  3.575132e+01  5.689998e+00 
30000.000  0.000000e+00  0.000000e+00  2.335438e+01  3.716965e+00 
70000.000  0.000000e+00  0.000000e+00  2.011266e+01  3.201028e+00 
