  550.000  0.000000e+00           nan          -nan           nan 
 1000.000  0.000000e+00 -1.093867e-28  4.690482e-11  7.465134e-12 
 1600.000  0.000000e+00 -4.193558e-17  2.195639e-06  3.494469e-07 
 2200.000  0.000000e+00  4.579549e-14  6.909397e-04  1.099665e-04 
 3000.000  0.000000e+00  2.527728e-13  3.634835e-02  5.785019e-03 
 3700.000  0.000000e+00  1.312520e-11  2.847930e-01  4.532622e-02 
 4900.000  0.000000e+00  0.000000e+00  2.098186e+00  3.339367e-01 
 5600.000  0.000000e+00  0.000000e+00  9.831128e-01  1.564673e-01 
 6500.000  0.000000e+00  0.000000e+00  3.202216e+00  5.096485e-01 
 7600.000  0.000000e+00  0.000000e+00  6.983041e+00  1.111386e+00 
 8500.000  0.000000e+00  0.000000e+00  1.833673e+01  2.918382e+00 
 9600.000  0.000000e+00  0.000000e+00  1.556943e+01  2.477952e+00 
11300.000  0.000000e+00  0.000000e+00  4.223963e+01  6.722646e+00 
13700.000  0.000000e+00  0.000000e+00  2.748353e+01  4.374140e+00 
16600.000  0.000000e+00  0.000000e+00  3.132901e+01  4.986166e+00 
21500.000  0.000000e+00  0.000000e+00  3.831887e+01  6.098637e+00 
30000.000  0.000000e+00  0.000000e+00  2.386929e+01  3.798915e+00 
70000.000  0.000000e+00  0.000000e+00  2.026651e+01  3.225515e+00 
