  550.000  5.197474e+02 -1.283027e-13  1.802365e+02  7.353873e+01 
 1000.000  4.092533e+02  1.667073e-08  1.222800e+02  5.519801e+01 
 1600.000  1.287113e+02  4.066779e-09  2.249848e+01  1.516027e+01 
 2200.000  4.243214e+01  1.481620e-09  1.031598e+01  5.397440e+00 
 3000.000  2.364056e+01  1.276776e-10  9.460339e-01  2.345333e+00 
 3700.000  4.601104e+00  1.338120e-10  1.208706e+00  5.976868e-01 
 4900.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 6500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 7600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 8500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 9600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
11300.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
13700.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
16600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
21500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
30000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
70000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
