  550.000  5.197474e+02 -1.538644e-13  1.809458e+02  7.363650e+01 
 1000.000  4.092533e+02  1.667073e-08  1.229502e+02  5.529040e+01 
 1600.000  1.287113e+02  4.066618e-09  2.164160e+01  1.504217e+01 
 2200.000  4.243214e+01  1.481671e-09  9.993068e+00  5.352932e+00 
 3000.000  2.364056e+01  1.284273e-10  8.564990e-01  2.332992e+00 
 3700.000  4.601104e+00  1.339098e-10  1.062947e+00  5.775964e-01 
 4900.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 6500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 7600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 8500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 9600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
11300.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
13700.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
16600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
21500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
30000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
70000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
