  550.000  0.000000e+00           nan          -nan           nan 
 1000.000  0.000000e+00 -1.072296e-28  4.485535e-11  7.138950e-12 
 1600.000  0.000000e+00 -4.193558e-17  2.067377e-06  3.290333e-07 
 2200.000  0.000000e+00  4.579751e-14  6.518067e-04  1.037383e-04 
 3000.000  0.000000e+00  2.534983e-13  2.914365e-02  4.638357e-03 
 3700.000  0.000000e+00  1.312631e-11  2.454889e-01  3.907077e-02 
 4900.000  0.000000e+00  0.000000e+00  1.795575e+00  2.857746e-01 
 5600.000  0.000000e+00  0.000000e+00  8.640334e-01  1.375152e-01 
 6500.000  0.000000e+00  0.000000e+00  2.895616e+00  4.608516e-01 
 7600.000  0.000000e+00  0.000000e+00  5.990176e+00  9.533662e-01 
 8500.000  0.000000e+00  0.000000e+00  1.577463e+01  2.510611e+00 
 9600.000  0.000000e+00  0.000000e+00  1.397893e+01  2.224817e+00 
11300.000  0.000000e+00  0.000000e+00  3.597481e+01  5.725569e+00 
13700.000  0.000000e+00  0.000000e+00  2.443114e+01  3.888336e+00 
16600.000  0.000000e+00  0.000000e+00  2.866835e+01  4.562709e+00 
21500.000  0.000000e+00  0.000000e+00  3.490132e+01  5.554717e+00 
30000.000  0.000000e+00  0.000000e+00  2.318774e+01  3.690444e+00 
70000.000  0.000000e+00  0.000000e+00  2.000430e+01  3.183784e+00 
