  550.000  0.000000e+00           nan          -nan           nan 
 1000.000  0.000000e+00 -1.408707e-27  4.612317e-11  7.340730e-12 
 1600.000  0.000000e+00 -4.193558e-17  2.117201e-06  3.369631e-07 
 2200.000  0.000000e+00  4.579658e-14  6.698615e-04  1.066118e-04 
 3000.000  0.000000e+00  2.534913e-13  3.339988e-02  5.315756e-03 
 3700.000  0.000000e+00  1.312631e-11  2.636926e-01  4.196799e-02 
 4900.000  0.000000e+00  0.000000e+00  1.946871e+00  3.098542e-01 
 5600.000  0.000000e+00  0.000000e+00  9.364033e-01  1.490332e-01 
 6500.000  0.000000e+00  0.000000e+00  3.102541e+00  4.937848e-01 
 7600.000  0.000000e+00  0.000000e+00  6.590586e+00  1.048924e+00 
 8500.000  0.000000e+00  0.000000e+00  1.722007e+01  2.740660e+00 
 9600.000  0.000000e+00  0.000000e+00  1.488220e+01  2.368575e+00 
11300.000  0.000000e+00  0.000000e+00  4.003811e+01  6.372263e+00 
13700.000  0.000000e+00  0.000000e+00  2.645754e+01  4.210849e+00 
16600.000  0.000000e+00  0.000000e+00  3.043134e+01  4.843297e+00 
21500.000  0.000000e+00  0.000000e+00  3.720969e+01  5.922107e+00 
30000.000  0.000000e+00  0.000000e+00  2.366572e+01  3.766517e+00 
70000.000  0.000000e+00  0.000000e+00  2.021467e+01  3.217264e+00 
