  550.000  5.197474e+02 -1.503071e-13  1.801896e+02  7.353226e+01 
 1000.000  4.092533e+02  1.667148e-08  1.221643e+02  5.518207e+01 
 1600.000  1.287113e+02  4.067087e-09  2.162839e+01  1.504035e+01 
 2200.000  4.243214e+01  1.481723e-09  1.002375e+01  5.357162e+00 
 3000.000  2.364056e+01  1.278313e-10  9.310524e-01  2.343268e+00 
 3700.000  4.601104e+00  1.337981e-10  1.140340e+00  5.882636e-01 
 4900.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 6500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 7600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 8500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 9600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
11300.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
13700.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
16600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
21500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
30000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
70000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
