  550.000  5.197474e+02 -2.287672e-13  1.821802e+02  7.380663e+01 
 1000.000  4.092533e+02  1.667073e-08  1.243455e+02  5.548270e+01 
 1600.000  1.287113e+02  4.066669e-09  2.253786e+01  1.516570e+01 
 2200.000  4.243214e+01  1.481615e-09  1.024829e+01  5.388110e+00 
 3000.000  2.364056e+01  1.274549e-10  7.743916e-01  2.321675e+00 
 3700.000  4.601104e+00  1.339098e-10  1.022727e+00  5.720528e-01 
 4900.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 6500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 7600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 8500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 9600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
11300.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
13700.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
16600.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
21500.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
30000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
70000.000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
